Time,Source,Sequence
0.762065,,,,300,,,,
0.76242,14,,,,,,,
0.7626,15,,,,,,,
0.762605,,,,301,,,,
0.76296,16,,,,,,,
0.763144,,,,302,,,,
0.76332,17,,,,,,,
0.7635,18,,,,,,,
0.763504,,,,303,,,,
0.76386,19,,,,,,,
0.763864,,,,304,,,,
0.764219,20,,,,,,,
0.764399,21,,,,,,,
0.764404,,,,305,,,,
0.764759,22,,,,,,,
0.764764,,,,306,,,,
0.764939,23,,,,,,,
0.765123,,,,307,,,,
0.765299,24,,,,,,,
0.765479,25,,,,,,,
0.765483,,,,308,,,,
0.765839,26,,,,,,,
0.765843,,,,309,,,,
0.766199,27,,,,,,,
0.766203,,,,310,,,,
0.766558,28,,,,,,,
0.766563,,,,311,,,,
0.766918,29,,,,,,,
0.766923,,,,312,,,,
0.767098,30,,,,,,,
0.767458,31,,,,,,,
0.767462,,,,313,,,,
0.767818,32,,,,,,,
0.767822,,,,314,,,,
0.768178,33,,,,,,,
0.768182,,,,315,,,,
0.768537,34,,,,,,,
0.768717,35,,,,,,,
0.768722,,,,316,,,,
0.769257,36,,,,,,,
0.769261,,,,317,,,,
0.769437,37,,,,,,,
0.769617,38,,,,,,,
0.769801,,,,318,,,,
0.769977,39,,,,,,,
0.770336,40,,,,,,,
0.770341,,,,319,,,,
0.770696,41,,,,,,,
0.770876,42,,,,,,,
0.770881,,,,320,,,,
0.771236,43,,,,,,,
0.77124,,,,321,,,,
0.771596,44,,,,,,,
0.77178,,,,322,,,,
0.771956,45,,,,,,,
0.77214,,,,323,,,,
0.772315,46,,,,,,,
0.772675,47,,,,,,,
0.77268,,,,324,,,,
0.772855,48,,,,,,,
0.77304,,,,325,,,,
0.773215,49,,,,,,,
0.773575,50,,,,,,,
0.773579,,,,326,,,,
0.773935,51,,,,,,,
0.774119,,,,327,,,,
0.774294,52,,,,,,,
0.774654,53,,,,,,,
0.774659,,,,328,,,,
0.775014,54,,,,,,,
0.775019,,,,329,,,,
0.775378,,,,330,,,,
0.775554,55,,,,,,,
0.775734,56,,,,,,,
0.775738,,,,331,,,,
0.776094,57,,,,,,,
0.776278,,,,332,,,,
0.776453,58,,,,,,,
0.776638,,,,333,,,,
0.776813,59,,,,,,,
0.776993,60,,,,,,,
0.776998,,,,334,,,,
0.777353,61,,,,,,,
0.777357,,,,335,,,,
0.777533,62,,,,,,,
0.777893,63,,,,,,,
0.777897,,,,336,,,,
0.778073,64,,,,,,,
0.778077,,,,337,,,,
0.778253,65,,,,,,,
0.778612,66,,,,,,,
0.778792,67,,,,,,,
0.778797,,,,338,,,,
0.779152,68,,,,,,,
0.779157,,,,339,,,,
0.779332,69,,,,,,,
0.779516,,,,340,,,,
0.779692,70,,,,,,,
0.779872,71,,,,,,,
0.780056,,,,341,,,,
0.780232,72,,,,,,,
0.780411,73,,,,,,,
0.780416,,,,342,,,,
0.780771,74,,,,,,,
0.780776,,,,343,,,,
0.781131,75,,,,,,,
0.781136,,,,344,,,,
0.781311,76,,,,,,,
0.781495,,,,345,,,,
0.781671,77,,,,,,,
0.781851,78,,,,,,,
0.782035,,,,346,,,,
0.782211,79,,,,,,,
0.78239,80,,,,,,,
0.782395,,,,347,,,,
0.78275,81,,,,,,,
0.782755,,,,348,,,,
0.78311,82,,,,,,,
0.783115,,,,349,,,,
0.78347,83,,,,,,,
0.783474,,,,350,,,,
0.78383,84,,,,,,,
0.783834,,,,351,,,,
0.78401,85,,,,,,,
0.784194,,,,352,,,,
0.78437,86,,,,,,,
0.784374,,,,353,,,,
0.784729,87,,,,,,,
0.784914,,,,354,,,,
0.785089,88,,,,,,,
0.785269,89,,,,,,,
0.785274,,,,355,,,,
0.785629,0,,,,,,,
0.785633,,,,356,,,,
0.785989,1,,,,,,,
0.786169,2,,,,,,,
0.786173,,,,357,,,,
0.786528,3,,,,,,,
0.786713,,,,358,,,,
0.786888,4,,,,,,,
0.787248,5,,,,,,,
0.787428,6,,,,,,,
0.787432,,,,359,,,,
0.787788,7,,,,,,,
0.787972,,,,360,,,,
0.788148,8,,,,,,,
0.788507,9,,,,,,,
0.788512,,,,361,,,,
0.788867,10,,,,,,,
0.789052,,,,362,,,,
0.789227,11,,,,,,,
0.789587,12,,,,,,,
0.789591,,,,363,,,,
0.789767,13,,,,,,,
0.789951,,,,364,,,,
0.790127,14,,,,,,,
0.790307,15,,,,,,,
0.790491,,,,365,,,,
0.790666,16,,,,,,,
0.791026,17,,,,,,,
0.791031,,,,366,,,,
0.791386,18,,,,,,,
0.79157,,,,367,,,,
0.791746,19,,,,,,,
0.79193,,,,368,,,,
0.792106,20,,,,,,,
0.79229,,,,369,,,,
0.792645,21,,,,,,,
0.79265,,,,370,,,,
0.793005,22,,,,,,,
0.793185,23,,,,,,,
0.79319,,,,371,,,,
0.793545,24,,,,,,,
0.793549,,,,372,,,,
0.793905,25,,,,,,,
0.793909,,,,373,,,,
0.794265,26,,,,,,,
0.794445,27,,,,,,,
0.794449,,,,374,,,,
0.794624,28,,,,,,,
0.794809,,,,375,,,,
0.794984,29,,,,,,,
0.795164,30,,,,,,,
0.795349,,,,376,,,,
0.795524,31,,,,,,,
0.795704,32,,,,,,,
0.795708,,,,377,,,,
0.795884,33,,,,,,,
0.796068,,,,378,,,,
0.796244,34,,,,,,,
0.796603,35,,,,,,,
0.796608,,,,379,,,,
0.796783,36,,,,,,,
0.796968,,,,380,,,,
0.797143,37,,,,,,,
0.797323,38,,,,,,,
0.797328,,,,381,,,,
0.797683,39,,,,,,,
0.797687,,,,382,,,,
0.798043,40,,,,,,,
0.798047,,,,383,,,,
0.798403,41,,,,,,,
0.798407,,,,384,,,,
0.798762,42,,,,,,,
0.798942,43,,,,,,,
0.798947,,,,385,,,,
0.799302,44,,,,,,,
0.799486,,,,386,,,,
0.799662,45,,,,,,,
0.799846,,,,387,,,,
0.800022,46,,,,,,,
0.800206,,,,388,,,,
0.800382,47,,,,,,,
0.800562,48,,,,,,,
0.800566,,,,389,,,,
0.800921,49,,,,,,,
0.800926,,,,300,,,,
0.801281,50,,,,,,,
0.801286,,,,301,,,,
0.801466,,,,302,,,,
0.801641,51,,,,,,,
0.801821,52,,,,,,,
0.801825,,,,303,,,,
0.802181,53,,,,,,,
0.802361,54,,,,,,,
0.802365,,,,304,,,,
0.80272,55,,,,,,,
0.802725,,,,305,,,,
0.8029,56,,,,,,,
0.803085,,,,306,,,,
0.80326,57,,,,,,,
0.80344,58,,,,,,,
0.8038,59,,,,,,,
0.803804,,,,307,,,,
0.80416,60,,,,,,,
0.80434,61,,,,,,,
0.804344,,,,308,,,,
0.804699,62,,,,,,,
0.805059,63,,,,,,,
0.805064,,,,309,,,,
0.805419,64,,,,,,,
0.805424,,,,310,,,,
0.805779,65,,,,,,,
0.805963,,,,311,,,,
0.806139,66,,,,,,,
0.806319,67,,,,,,,
0.806503,,,,312,,,,
0.806678,68,,,,,,,
0.806858,69,,,,,,,
0.806863,,,,313,,,,
0.807218,70,,,,,,,
0.807223,,,,314,,,,
0.807398,71,,,,,,,
0.807582,,,,315,,,,
0.807758,72,,,,,,,
0.808118,73,,,,,,,
0.808122,,,,316,,,,
0.808478,74,,,,,,,
0.808482,,,,317,,,,
0.808837,75,,,,,,,
0.808842,,,,318,,,,
0.809197,76,,,,,,,
0.809202,,,,319,,,,
0.809557,77,,,,,,,
0.809741,,,,320,,,,
0.809917,78,,,,,,,
0.810101,,,,321,,,,
0.810277,79,,,,,,,
0.810461,,,,322,,,,
0.810637,80,,,,,,,
0.810816,81,,,,,,,
0.811001,,,,323,,,,
0.811356,82,,,,,,,
0.811536,83,,,,,,,
0.811541,,,,324,,,,
0.811716,84,,,,,,,
0.811896,85,,,,,,,
0.81208,,,,325,,,,
0.812256,86,,,,,,,
0.812616,87,,,,,,,
0.81262,,,,326,,,,
0.812795,88,,,,,,,
0.81298,,,,327,,,,
0.813155,89,,,,,,,
0.813515,0,,,,,,,
0.81352,,,,328,,,,
0.813875,1,,,,,,,
0.813879,,,,329,,,,
0.814055,2,,,,,,,
0.814239,,,,330,,,,
0.814415,3,,,,,,,
0.814599,,,,331,,,,
0.814774,4,,,,,,,
0.814959,,,,332,,,,
0.815134,5,,,,,,,
0.815494,6,,,,,,,
0.815499,,,,333,,,,
0.815854,7,,,,,,,
0.816038,,,,334,,,,
0.816214,8,,,,,,,
0.816574,9,,,,,,,
0.816578,,,,335,,,,
0.816933,10,,,,,,,
0.816938,,,,336,,,,
0.817293,11,,,,,,,
0.817298,,,,337,,,,
0.817473,12,,,,,,,
0.817657,,,,338,,,,
0.817833,13,,,,,,,
0.818017,,,,339,,,,
0.818193,14,,,,,,,
0.818377,,,,340,,,,
0.818553,15,,,,,,,
0.818733,16,,,,,,,
0.818737,,,,341,,,,
0.819092,17,,,,,,,
0.819097,,,,342,,,,
0.819272,18,,,,,,,
0.819457,,,,343,,,,
0.819632,19,,,,,,,
0.819812,20,,,,,,,
0.819992,21,,,,,,,
0.819996,,,,344,,,,
0.820176,,,,345,,,,
0.820352,22,,,,,,,
0.820532,23,,,,,,,
0.820891,24,,,,,,,
0.821076,,,,346,,,,
0.821251,25,,,,,,,
0.821431,26,,,,,,,
0.821436,,,,347,,,,
0.821791,27,,,,,,,
0.821975,,,,348,,,,
0.822151,28,,,,,,,
0.822331,29,,,,,,,
0.822335,,,,349,,,,
0.822691,30,,,,,,,
0.822695,,,,350,,,,
0.82305,31,,,,,,,
0.82323,32,,,,,,,
0.823235,,,,351,,,,
0.82359,33,,,,,,,
0.823595,,,,352,,,,
0.82377,34,,,,,,,
0.823954,,,,353,,,,
0.82413,35,,,,,,,
0.82431,36,,,,,,,
0.824314,,,,354,,,,
0.82467,37,,,,,,,
0.824674,,,,355,,,,
0.825029,38,,,,,,,
0.825034,,,,356,,,,
0.825389,39,,,,,,,
0.825394,,,,357,,,,
0.825749,40,,,,,,,
0.825753,,,,358,,,,
0.825929,41,,,,,,,
0.826113,,,,359,,,,
0.826289,42,,,,,,,
0.826649,43,,,,,,,
0.826653,,,,360,,,,
0.827008,44,,,,,,,
0.827013,,,,361,,,,
0.827188,45,,,,,,,
0.827373,,,,362,,,,
0.827548,46,,,,,,,
0.827908,47,,,,,,,
0.827912,,,,363,,,,
0.828268,48,,,,,,,
0.828448,49,,,,,,,
0.828452,,,,364,,,,
0.828808,50,,,,,,,
0.829167,51,,,,,,,
0.829172,,,,365,,,,
0.829347,52,,,,,,,
0.829707,53,,,,,,,
0.829712,,,,366,,,,
0.830067,54,,,,,,,
0.830071,,,,367,,,,
0.830427,55,,,,,,,
0.830611,,,,368,,,,
0.830787,56,,,,,,,
0.830971,,,,369,,,,
0.831146,57,,,,,,,
0.831506,58,,,,,,,
0.831511,,,,370,,,,
0.831686,59,,,,,,,
0.83187,,,,371,,,,
0.832046,60,,,,,,,
0.832226,61,,,,,,,
0.83241,,,,372,,,,
0.832586,62,,,,,,,
0.832945,63,,,,,,,
0.83295,,,,373,,,,
0.833305,64,,,,,,,
0.83349,,,,374,,,,
0.833665,65,,,,,,,
0.833849,,,,375,,,,
0.834025,66,,,,,,,
0.834209,,,,376,,,,
0.834565,67,,,,,,,
0.834569,,,,377,,,,
0.834925,68,,,,,,,
0.835104,69,,,,,,,
0.835109,,,,378,,,,
0.835464,70,,,,,,,
0.835469,,,,379,,,,
0.835824,71,,,,,,,
0.835829,,,,380,,,,
0.836184,72,,,,,,,
0.836364,73,,,,,,,
0.836368,,,,381,,,,
0.836544,74,,,,,,,
0.836728,,,,382,,,,
0.836904,75,,,,,,,
0.837083,76,,,,,,,
0.837088,,,,383,,,,
0.837443,77,,,,,,,
0.837623,78,,,,,,,
0.837628,,,,384,,,,
0.837803,79,,,,,,,
0.837987,,,,385,,,,
0.838163,80,,,,,,,
0.838523,81,,,,,,,
0.838527,,,,386,,,,
0.838703,82,,,,,,,
0.838887,,,,387,,,,
0.839062,83,,,,,,,
0.839242,84,,,,,,,
0.839247,,,,388,,,,
0.839602,85,,,,,,,
0.839607,,,,389,,,,
0.839962,86,,,,,,,
0.839966,,,,300,,,,
0.840142,87,,,,,,,
0.840326,,,,301,,,,
0.840502,88,,,,,,,
0.840682,89,,,,,,,
0.840866,,,,302,,,,
0.841041,0,,,,,,,
0.841401,1,,,,,,,
0.841406,,,,303,,,,
0.841761,2,,,,,,,
0.841766,,,,304,,,,
0.842121,3,,,,,,,
0.842125,,,,305,,,,
0.842301,4,,,,,,,
0.842485,,,,306,,,,
0.842661,5,,,,,,,
0.842845,,,,307,,,,
0.84302,6,,,,,,,
0.843205,,,,308,,,,
0.84338,7,,,,,,,
0.843385,,,,309,,,,
0.84356,8,,,,,,,
0.843745,,,,310,,,,
0.84392,9,,,,,,,
0.8441,10,,,,,,,
0.844284,,,,311,,,,
0.84446,11,,,,,,,
0.844644,,,,312,,,,
0.84482,12,,,,,,,
0.845,13,,,,,,,
0.845004,,,,313,,,,
0.845359,14,,,,,,,
0.845719,15,,,,,,,
0.845724,,,,314,,,,
0.846079,16,,,,,,,
0.846259,17,,,,,,,
0.846263,,,,315,,,,
0.846619,18,,,,,,,
0.846979,19,,,,,,,
0.846983,,,,316,,,,
0.847338,20,,,,,,,
0.847343,,,,317,,,,
0.847698,21,,,,,,,
0.847883,,,,318,,,,
0.848058,22,,,,,,,
0.848238,23,,,,,,,
0.848422,,,,319,,,,
0.848598,24,,,,,,,
0.848778,25,,,,,,,
0.848782,,,,320,,,,
0.849137,26,,,,,,,
0.849317,27,,,,,,,
0.849322,,,,321,,,,
0.849677,28,,,,,,,
0.849862,,,,322,,,,
0.850037,29,,,,,,,
0.850221,,,,323,,,,
0.850397,30,,,,,,,
0.850581,,,,324,,,,
0.850757,31,,,,,,,
0.850941,,,,325,,,,
0.851116,32,,,,,,,
0.851481,,,,326,,,,
0.851656,33,,,,,,,
0.851841,,,,327,,,,
0.852016,34,,,,,,,
0.852196,35,,,,,,,
0.8522,,,,328,,,,
0.852556,36,,,,,,,
0.85274,,,,329,,,,
0.852916,37,,,,,,,
0.853275,38,,,,,,,
0.85328,,,,330,,,,
0.853455,39,,,,,,,
0.853635,40,,,,,,,
0.85364,,,,331,,,,
0.853995,41,,,,,,,
0.854175,42,,,,,,,
0.854179,,,,332,,,,
0.854535,43,,,,,,,
0.854539,,,,333,,,,
0.854715,44,,,,,,,
0.854899,,,,334,,,,
0.855075,45,,,,,,,
0.855434,46,,,,,,,
0.855439,,,,335,,,,
0.855614,47,,,,,,,
0.855799,,,,336,,,,
0.855974,48,,,,,,,
0.856154,49,,,,,,,
0.856158,,,,337,,,,
0.856514,50,,,,,,,
0.856518,,,,338,,,,
0.856874,51,,,,,,,
0.856878,,,,339,,,,
0.857233,52,,,,,,,
0.857418,,,,340,,,,
0.857593,53,,,,,,,
0.857953,54,,,,,,,
0.857958,,,,341,,,,
0.858313,55,,,,,,,
0.858497,,,,342,,,,
0.858673,56,,,,,,,
0.858857,,,,343,,,,
0.859033,57,,,,,,,
0.859212,58,,,,,,,
0.859217,,,,344,,,,
0.859572,59,,,,,,,
0.859577,,,,345,,,,
0.859932,60,,,,,,,
0.859937,,,,346,,,,
0.860292,61,,,,,,,
0.860296,,,,347,,,,
0.860472,62,,,,,,,
0.860476,,,,348,,,,
0.860832,63,,,,,,,
0.860836,,,,349,,,,
0.861012,64,,,,,,,
0.861371,65,,,,,,,
0.861376,,,,350,,,,
0.861551,66,,,,,,,
0.861731,67,,,,,,,
0.861736,,,,351,,,,
0.862091,68,,,,,,,
0.862096,,,,352,,,,
0.862271,69,,,,,,,
0.862631,70,,,,,,,
0.862815,,,,353,,,,
0.862991,71,,,,,,,
0.863171,72,,,,,,,
0.863355,,,,354,,,,
0.86353,73,,,,,,,
0.86389,74,,,,,,,
0.863895,,,,355,,,,
0.86425,75,,,,,,,
0.864254,,,,356,,,,
0.86461,76,,,,,,,
0.864794,,,,357,,,,
0.86497,77,,,,,,,
0.86515,78,,,,,,,
0.865334,,,,358,,,,
0.865509,79,,,,,,,
0.865689,80,,,,,,,
0.865694,,,,359,,,,
0.866049,81,,,,,,,
0.866054,,,,360,,,,
0.866229,82,,,,,,,
0.866413,,,,361,,,,
0.866589,83,,,,,,,
0.866773,,,,362,,,,
0.866949,84,,,,,,,
0.867133,,,,363,,,,
0.867308,85,,,,,,,
0.867493,,,,364,,,,
0.867668,86,,,,,,,
0.867848,87,,,,,,,
0.867853,,,,365,,,,
0.868208,88,,,,,,,
0.868392,,,,366,,,,
0.868568,89,,,,,,,
0.868752,,,,367,,,,
0.868928,0,,,,,,,
0.869112,,,,368,,,,
0.869288,1,,,,,,,
0.869647,2,,,,,,,
0.869652,,,,369,,,,
0.869827,3,,,,,,,
0.870192,,,,370,,,,
0.870367,4,,,,,,,
0.870547,5,,,,,,,
0.870727,6,,,,,,,
0.870911,,,,371,,,,
0.871087,7,,,,,,,
0.871267,8,,,,,,,
0.871451,,,,372,,,,
0.871626,9,,,,,,,
0.871811,,,,373,,,,
0.871986,10,,,,,,,
0.872346,11,,,,,,,
0.87235,,,,374,,,,
0.872706,12,,,,,,,
0.87271,,,,375,,,,
0.872886,13,,,,,,,
0.87307,,,,376,,,,
0.873246,14,,,,,,,
0.87343,,,,377,,,,
0.873605,15,,,,,,,
0.87379,,,,378,,,,
0.873965,16,,,,,,,
0.874145,17,,,,,,,
0.874329,,,,379,,,,
0.874505,18,,,,,,,
0.874865,19,,,,,,,
0.874869,,,,380,,,,
0.875225,20,,,,,,,
0.875409,,,,381,,,,
0.875584,21,,,,,,,
0.875769,,,,382,,,,
0.875944,22,,,,,,,
0.876129,,,,383,,,,
0.876304,23,,,,,,,
0.876488,,,,384,,,,
0.876664,24,,,,,,,
0.877024,25,,,,,,,
0.877028,,,,385,,,,
0.877384,26,,,,,,,
0.877388,,,,386,,,,
0.877563,27,,,,,,,
0.877748,,,,387,,,,
0.877923,28,,,,,,,
0.878103,29,,,,,,,
0.878108,,,,388,,,,
0.878463,30,,,,,,,
0.878467,,,,389,,,,
0.878643,31,,,,,,,
0.878823,32,,,,,,,
0.879007,,,,300,,,,
0.879183,33,,,,,,,
0.879187,,,,301,,,,
0.879363,34,,,,,,,
0.879722,35,,,,,,,
0.879907,,,,302,,,,
0.880082,36,,,,,,,
0.880262,37,,,,,,,
0.880446,,,,303,,,,
0.880622,38,,,,,,,
0.880806,,,,304,,,,
0.880982,39,,,,,,,
0.881162,40,,,,,,,
0.881166,,,,305,,,,
0.881521,41,,,,,,,
0.881526,,,,306,,,,
0.881881,42,,,,,,,
0.882061,43,,,,,,,
0.882066,,,,307,,,,
0.882421,44,,,,,,,
0.882425,,,,308,,,,
0.882601,45,,,,,,,
0.882785,,,,309,,,,
0.882961,46,,,,,,,
0.883141,47,,,,,,,
0.883325,,,,310,,,,
0.8835,48,,,,,,,
0.883685,,,,311,,,,
0.88386,49,,,,,,,
0.884045,,,,312,,,,
0.88422,50,,,,,,,
0.884404,,,,313,,,,
0.88458,51,,,,,,,
0.88476,52,,,,,,,
0.884764,,,,314,,,,
0.88512,53,,,,,,,
0.885124,,,,315,,,,
0.885479,54,,,,,,,
0.885484,,,,316,,,,
0.885839,55,,,,,,,
0.885844,,,,317,,,,
0.886019,56,,,,,,,
0.886204,,,,318,,,,
0.886379,57,,,,,,,
0.886739,58,,,,,,,
0.886743,,,,319,,,,
0.886919,59,,,,,,,
0.887279,60,,,,,,,
0.887283,,,,320,,,,
0.887638,61,,,,,,,
0.887998,62,,,,,,,
0.888003,,,,321,,,,
0.888178,63,,,,,,,
0.888538,64,,,,,,,
0.888542,,,,322,,,,
0.888898,65,,,,,,,
0.888902,,,,323,,,,
0.889258,66,,,,,,,
0.889442,,,,324,,,,
0.889617,67,,,,,,,
0.889802,,,,325,,,,
0.889977,68,,,,,,,
0.890157,69,,,,,,,
0.890342,,,,326,,,,
0.890517,70,,,,,,,
0.890697,71,,,,,,,
0.890701,,,,327,,,,
0.891057,72,,,,,,,
0.891237,73,,,,,,,
0.891241,,,,328,,,,
0.891596,74,,,,,,,
0.891781,,,,329,,,,
0.891956,75,,,,,,,
0.892316,76,,,,,,,
0.892321,,,,330,,,,
0.892676,77,,,,,,,
0.89268,,,,331,,,,
0.893036,78,,,,,,,
0.89304,,,,332,,,,
0.8934,,,,333,,,,
0.893575,79,,,,,,,
0.893935,80,,,,,,,
0.89394,,,,334,,,,
0.894115,81,,,,,,,
0.8943,,,,335,,,,
0.894475,82,,,,,,,
0.894659,,,,336,,,,
0.894835,83,,,,,,,
0.895195,84,,,,,,,
0.895199,,,,337,,,,
0.895375,85,,,,,,,
0.895555,86,,,,,,,
0.895559,,,,338,,,,
0.895914,87,,,,,,,
0.896094,88,,,,,,,
0.896099,,,,339,,,,
0.896454,89,,,,,,,
0.896459,,,,340,,,,
0.896634,0,,,,,,,
0.896818,,,,341,,,,
0.896994,1,,,,,,,
0.897354,2,,,,,,,
0.897358,,,,342,,,,
0.897534,3,,,,,,,
0.897718,,,,343,,,,
0.897893,4,,,,,,,
0.898073,5,,,,,,,
0.898078,,,,344,,,,
0.898433,6,,,,,,,
0.898438,,,,345,,,,
0.898793,7,,,,,,,
0.898797,,,,346,,,,
0.898973,8,,,,,,,
0.899333,9,,,,,,,
0.899337,,,,347,,,,
0.899692,10,,,,,,,
0.899877,,,,348,,,,
0.900052,11,,,,,,,
0.900412,12,,,,,,,
0.900417,,,,349,,,,
0.900772,13,,,,,,,
0.900776,,,,350,,,,
0.900952,14,,,,,,,
0.901136,,,,351,,,,
0.901312,15,,,,,,,
0.901496,,,,352,,,,
0.901671,16,,,,,,,
0.901856,,,,353,,,,
0.902031,17,,,,,,,
0.902211,18,,,,,,,
0.902216,,,,354,,,,
0.902396,,,,355,,,,
0.902571,19,,,,,,,
0.902751,20,,,,,,,
0.902755,,,,356,,,,
0.903111,21,,,,,,,
0.903291,22,,,,,,,
0.903295,,,,357,,,,
0.903651,23,,,,,,,
0.903655,,,,358,,,,
0.90383,24,,,,,,,
0.904015,,,,359,,,,
0.90419,25,,,,,,,
0.90455,26,,,,,,,
0.904734,,,,360,,,,
0.90491,27,,,,,,,
0.90509,28,,,,,,,
0.905274,,,,361,,,,
0.90545,29,,,,,,,
0.905809,30,,,,,,,
0.905814,,,,362,,,,
0.906169,31,,,,,,,
0.906174,,,,363,,,,
0.906529,32,,,,,,,
0.906713,,,,364,,,,
0.906889,33,,,,,,,
0.907069,34,,,,,,,
0.907253,,,,365,,,,
0.907429,35,,,,,,,
0.907609,36,,,,,,,
0.907613,,,,366,,,,
0.907968,37,,,,,,,
0.908148,38,,,,,,,
0.908153,,,,367,,,,
0.908508,39,,,,,,,
0.908513,,,,368,,,,
0.908868,40,,,,,,,
0.908872,,,,369,,,,
0.909228,41,,,,,,,
0.909232,,,,370,,,,
0.909588,42,,,,,,,
0.909592,,,,371,,,,
0.909767,43,,,,,,,
0.910127,44,,,,,,,
0.910132,,,,372,,,,
0.910492,,,,373,,,,
0.910667,45,,,,,,,
0.910851,,,,374,,,,
0.911027,46,,,,,,,
0.911207,47,,,,,,,
0.911391,,,,375,,,,
0.911567,48,,,,,,,
0.911926,49,,,,,,,
0.911931,,,,376,,,,
0.912286,50,,,,,,,
0.912466,51,,,,,,,
0.912471,,,,377,,,,
0.912646,52,,,,,,,
0.913006,53,,,,,,,
0.91301,,,,378,,,,
0.913186,54,,,,,,,
0.91337,,,,379,,,,
0.913546,55,,,,,,,
0.91373,,,,380,,,,
0.913905,56,,,,,,,
0.914265,57,,,,,,,
0.91427,,,,381,,,,
0.914445,58,,,,,,,
0.91463,,,,382,,,,
0.914805,59,,,,,,,
0.914985,60,,,,,,,
0.914989,,,,383,,,,
0.915345,61,,,,,,,
0.915349,,,,384,,,,
0.915705,62,,,,,,,
0.915709,,,,385,,,,
0.916064,63,,,,,,,
0.916249,,,,386,,,,
0.916424,64,,,,,,,
0.916784,65,,,,,,,
0.916788,,,,387,,,,
0.917144,66,,,,,,,
0.917328,,,,388,,,,
0.917504,67,,,,,,,
0.917688,,,,389,,,,
0.917863,68,,,,,,,
0.918043,69,,,,,,,
0.918048,,,,300,,,,
0.918403,70,,,,,,,
0.918408,,,,301,,,,
0.918763,71,,,,,,,
0.918947,,,,302,,,,
0.919123,72,,,,,,,
0.919303,73,,,,,,,
0.919307,,,,303,,,,
0.919487,,,,304,,,,
0.919663,74,,,,,,,
0.919842,75,,,,,,,
0.919847,,,,305,,,,
0.920202,76,,,,,,,
0.920382,77,,,,,,,
0.920387,,,,306,,,,
0.920562,78,,,,,,,
0.920747,,,,307,,,,
0.920922,79,,,,,,,
0.921102,80,,,,,,,
0.921106,,,,308,,,,
0.921462,81,,,,,,,
0.921822,82,,,,,,,
0.921826,,,,309,,,,
0.922001,83,,,,,,,
0.922361,84,,,,,,,
0.922366,,,,310,,,,
0.922721,85,,,,,,,
0.922726,,,,311,,,,
0.923081,86,,,,,,,
0.923085,,,,312,,,,
0.923441,87,,,,,,,
0.923625,,,,313,,,,
0.923801,88,,,,,,,
0.92398,89,,,,,,,
0.924165,,,,314,,,,
0.92434,0,,,,,,,
0.92452,1,,,,,,,
0.924525,,,,315,,,,
0.92488,2,,,,,,,
0.924884,,,,316,,,,
0.92506,3,,,,,,,
0.925244,,,,317,,,,
0.92542,4,,,,,,,
0.925604,,,,318,,,,
0.92578,5,,,,,,,
0.925964,,,,319,,,,
0.926139,6,,,,,,,
0.926324,,,,320,,,,
0.926499,7,,,,,,,
0.926679,8,,,,,,,
0.926684,,,,321,,,,
0.927039,9,,,,,,,
0.927223,,,,322,,,,
0.927399,10,,,,,,,
0.927583,,,,323,,,,
0.927759,11,,,,,,,
0.927938,12,,,,,,,
0.927943,,,,324,,,,
0.928298,13,,,,,,,
0.928483,,,,325,,,,
0.928658,14,,,,,,,
0.928838,15,,,,,,,
0.929022,,,,326,,,,
0.929378,16,,,,,,,
0.929558,17,,,,,,,
0.929742,,,,327,,,,
0.929918,18,,,,,,,
0.930097,19,,,,,,,
0.930282,,,,328,,,,
0.930457,20,,,,,,,
0.930642,,,,329,,,,
0.930817,21,,,,,,,
0.931177,22,,,,,,,
0.931181,,,,330,,,,
0.931537,23,,,,,,,
0.931541,,,,331,,,,
0.931717,24,,,,,,,
0.931901,,,,332,,,,
0.932076,25,,,,,,,
0.932261,,,,333,,,,
0.932436,26,,,,,,,
0.932616,27,,,,,,,
0.932621,,,,334,,,,
0.932976,28,,,,,,,
0.933156,29,,,,,,,
0.93316,,,,335,,,,
0.933516,30,,,,,,,
0.9337,,,,336,,,,
0.933876,31,,,,,,,
0.934235,32,,,,,,,
0.93424,,,,337,,,,
0.934595,33,,,,,,,
0.9346,,,,338,,,,
0.934955,34,,,,,,,
0.934959,,,,339,,,,
0.935319,,,,340,,,,
0.935495,35,,,,,,,
0.935855,36,,,,,,,
0.935859,,,,341,,,,
0.936034,37,,,,,,,
0.936219,,,,342,,,,
0.936394,38,,,,,,,
0.936579,,,,343,,,,
0.936754,39,,,,,,,
0.936934,40,,,,,,,
0.937118,,,,344,,,,
0.937294,41,,,,,,,
0.937474,42,,,,,,,
0.937478,,,,345,,,,
0.937654,43,,,,,,,
0.938014,44,,,,,,,
0.938018,,,,346,,,,
0.938193,45,,,,,,,
0.938198,,,,347,,,,
0.938553,46,,,,,,,
0.938738,,,,348,,,,
0.938913,47,,,,,,,
0.939093,48,,,,,,,
0.939277,,,,349,,,,
0.939453,49,,,,,,,
0.939637,,,,350,,,,
0.939813,50,,,,,,,
0.939993,51,,,,,,,
0.939997,,,,351,,,,
0.940352,52,,,,,,,
0.940357,,,,352,,,,
0.940712,53,,,,,,,
0.940892,54,,,,,,,
0.940897,,,,353,,,,
0.941252,55,,,,,,,
0.941256,,,,354,,,,
0.941432,56,,,,,,,
0.941792,57,,,,,,,
